Block Height,,Hook Load,,WOB,,Torque,,Flow In,,Pump Pressure,,ROP,,RPM,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
1425.4199999988487,90.63371191393432,1426.7799999988474,378.039827440213,,,1426.7199999988475,0.16614041360908516,1426.069999998848,31.12131779974834,1425.8799999988482,465.55458466999517,,,1410.859999998862,6.119231287268576
1425.4299999988486,90.56297775679897,1426.7899999988474,378.03046694247143,,,1426.7299999988475,0.16648262800266167,1426.079999998848,31.124591868903735,1425.8899999988482,466.1663459750944,,,1410.8699999988619,6.131000051494539
1425.4399999988486,90.48363960844003,1426.7999999988474,378.04920645967275,,,1426.7399999988475,0.1668187479788017,1426.089999998848,31.127864228855287,1425.8999999988482,466.97345608457545,,,1410.8799999988619,6.142799940882924
1425.4499999988486,90.39505061927926,1426.8099999988474,378.1001626914101,,,1426.7499999988474,0.16714877353360436,1426.099999998848,31.13113487781675,1425.9099999988482,467.9891323655338,,,1410.8899999988619,6.154630924213961
1425.4599999988486,90.29656393973832,1426.8199999988474,378.1874523372776,,,1426.7599999988474,0.1674727046630906,1426.109999998848,31.134403814001416,1425.9199999988482,469.2063813209734,,,1410.8999999988619,6.166492970270156
1425.4699999988486,90.18753272327356,1426.8299999988474,378.3151920968687,,,1426.7699999988474,0.16779054136331695,1426.119999998848,31.13767103562168,1425.9299999988482,470.58878234715485,,,1410.9099999988618,6.178386047832191
1425.4799999988486,90.06797693101339,1426.8399999988474,378.48749866977755,,,1426.7799999988474,0.16810228363035407,1426.129999998848,31.1409365408922,1425.9399999988482,472.0975931894027,,,1410.9199999988618,6.190310125682117
1425.4899999988486,89.94045231470875,1426.8499999988474,378.70779972294235,,,1426.7899999988474,0.16840793146023003,1426.139999998848,31.144200328025363,1425.9499999988482,473.694071593025,,,1410.9299999988618,6.202265172600619
1425.4999999988486,89.80811731781608,1426.8599999988473,378.9723568796412,,,1426.7999999988474,0.16870748484900844,1426.149999998848,31.147462395234925,1425.9599999988482,475.33947530335536,,,1410.9399999988618,6.214251157367926
1425.5099999988486,89.67413038379189,1426.8699999988473,379.2731800626599,,,1426.8099999988474,0.16900094379273867,1426.159999998848,31.150722740733727,1425.9699999988482,476.9950620657128,,,1410.9499999988618,6.2262680487674515
1425.5199999988486,89.54164995609264,1426.8799999988473,379.6022233001181,,,1426.8199999988474,0.1692883082874772,1426.169999998848,31.153981362735976,1425.9799999988481,478.62208962541627,,,1410.9599999988618,6.238315815579881
1425.5299999988486,89.41383447817478,1426.8899999988473,379.9514406201358,,,1426.8299999988474,0.16956957832927344,1426.179999998848,31.15723825945406,1425.9899999988481,480.1818157277903,,,1410.9699999988618,6.250394426585899
1425.5399999988485,89.29384239349483,1426.8999999988473,380.3127860508322,,,1426.8399999988474,0.16984475391419807,1426.189999998848,31.160493429101734,1425.9999999988481,481.63549811815574,,,1410.9799999988618,6.2625038505671
1425.5499999988485,89.18483214550923,1426.9099999988473,380.6782136203275,,,1426.8499999988474,0.17011383503826494,1426.199999998848,31.163746869892748,1426.0099999988481,482.94439454182975,,,1410.9899999988618,6.274644056305078
1425.5599999988485,89.0899621776745,1426.9199999988473,381.0396773567413,,,1426.8599999988473,0.17037682169756607,1426.209999998848,31.16699858003949,1426.019999998848,484.0697627441423,,,1410.9999999988618,6.286815012580973
1425.5699999988485,89.01239093344708,1426.9299999988473,381.3891312881933,,,1426.8699999988473,0.17063371388812243,1426.219999998848,31.170248557756167,1426.029999998848,484.9728604704087,,,1411.0099999988618,6.29901668817638
1425.5799999988485,88.9552768562834,1426.9399999988473,381.7185294428033,,,1426.8799999988473,0.1708845116060118,1426.229999998848,31.17349680125517,1426.039999998848,485.61494732740357,,,1411.0199999988617,6.311249051872892
1425.5899999988485,88.92177838964008,1426.9499999988473,382.01982584869074,,,1426.8899999988473,0.1711292148472836,1426.239999998848,31.1767433087507,1426.049999998848,485.97010437284916,,,1411.0299999988617,6.32351207244983
1425.5999999988485,88.91505397697344,1426.9599999988473,382.28497453397586,,,1426.8999999988473,0.17136782360797298,1426.249999998848,31.179988078455608,1426.059999998848,486.05586054405285,,,1411.0399999988617,6.335805718690608
1425.6099999988485,88.93790316351368,1426.9699999988472,382.5059295267779,,,1426.9099999988473,0.17160033788413642,1426.259999998848,31.18323110858364,1426.069999998848,485.89893909228704,,,1411.0499999988617,6.348129959376365
1425.6199999988485,88.98905513943436,1426.9799999988472,382.6747439324479,,,1426.9199999988473,0.17182675767185174,1426.2699999988479,31.186472397347643,1426.079999998848,485.52606326882596,,,1411.0599999988617,6.360484763287786
1425.6299999988485,89.0646606203693,1426.9899999988472,382.7882055108072,,,1426.9299999988473,0.172047082967147,1426.2799999988479,31.189711942960912,1426.089999998848,484.9639563249548,,,1411.0699999988617,6.372870099206466
1425.6399999988485,89.16082943452125,1426.9999999988472,382.84981853048384,,,1426.9399999988473,0.17226131376607867,1426.2899999988479,31.192949743636746,1426.099999998848,484.2393415119477,,,1411.0799999988617,6.385285935913998
1425.6499999988484,89.27367141009304,1427.0099999988472,382.8635979624189,,,1426.9499999988473,0.17246945006470327,1426.2999999988479,31.19618579758935,1426.109999998848,483.378942081079,,,1411.0899999988617,6.3977322421910685
1425.6599999988484,89.39929637528749,1427.0199999988472,382.8335587775546,,,1426.9599999988473,0.17267149185907016,1426.3099999988478,31.199420103031116,1426.119999998848,482.4094812836229,,,1411.0999999988617,6.410208986818816
1425.6699999988484,89.53381415830734,1427.0299999988472,382.7637159468319,,,1426.9699999988472,0.17286743914524294,1426.3199999988478,31.20265265817534,1426.129999998848,481.3576823708663,,,1411.1099999988617,6.422716138580199
1425.6799999988484,89.67333458735541,1427.0399999988472,382.65808444119284,,,1426.9799999988472,0.17305729191924968,1426.3299999988478,31.205883461236226,1426.139999998848,480.2502685940799,,,1411.1199999988617,6.435253666254994
1425.6899999988484,89.81396749063458,1427.0499999988472,382.5206792315789,,,1426.9899999988472,0.17324105017716107,1426.3399999988478,31.20911251042571,1426.149999998848,479.11396320453787,,,1411.1299999988616,6.447821538625249
1425.6999999988484,89.95182269634753,1427.0599999988472,382.35551528893166,,,1426.9999999988472,0.1734187139150336,1426.3499999988478,31.212339803958912,1426.159999998848,477.97548945352355,,,1411.1399999988616,6.460419724470739
1425.7099999988484,90.08301003269719,1427.0699999988472,382.16660758419243,,,1427.0099999988472,0.17359028312891667,1426.3599999988478,31.215565340047306,1426.169999998848,476.86157059230936,,,1411.1499999988616,6.473048192575334
1425.7199999988484,90.20363932788621,1427.0799999988471,381.95797108830334,,,1427.0199999988472,0.17375575781485253,1426.3699999988478,31.218789116905555,1426.179999998848,475.7970648518294,,,1411.1599999988616,6.485706911718353
1425.7299999988484,90.30982041011745,1427.0899999988471,381.73362077220565,,,1427.0299999988472,0.17391513796889768,1426.3799999988478,31.222011132746502,1426.189999998848,474.79081781864807,,,1411.1699999988616,6.498395850682755
1425.7399999988484,90.39769760405864,1427.0999999988471,381.4975716068409,,,1427.0399999988472,0.17406842358712993,1426.3899999988478,31.22523138578299,1426.199999998848,473.8435225793655,,,1411.1799999988616,6.51111497824877
1425.7499999988484,90.46553318304959,1427.1099999988471,381.2538385758362,,,1427.0499999988472,0.17421561466556312,1426.3999999988478,31.228449874229227,1426.209999998848,472.9558075511577,,,1411.1899999988616,6.523864263197083
1425.7599999988483,90.51490023691306,1427.119999998847,381.0067539356136,,,1427.0599999988472,0.17435671120027507,1426.4099999988478,31.231666596298055,1426.219999998848,472.1283011512023,,,1411.1999999988616,6.5366436743101985
1425.7699999988483,90.54765995430438,1427.129999998847,380.7617913249162,,,1427.0699999988472,0.17449171318730095,1426.4199999988477,31.234881550202772,1426.229999998848,471.36163179668256,,,1411.2099999988616,6.549453180369255
1425.7799999988483,90.5656735238789,1427.139999998847,380.52468095585004,,,1427.0799999988471,0.17462062062271144,1426.4299999988477,31.238094734156675,1426.239999998848,470.6564279047743,,,1411.2199999988616,6.562292750155848
1425.7899999988483,90.57080213429194,1427.149999998847,380.3011530405206,,,1427.0899999988471,0.17474343350254173,1426.4399999988477,31.241306146373972,1426.249999998848,470.0133178926553,,,1411.2299999988616,6.575162352449752
1425.7999999988483,90.56490697419886,1427.159999998847,380.0969377910337,,,1427.0999999988471,0.17486015182285541,1426.4499999988477,31.244515785066596,1426.259999998848,469.43293017751057,,,1411.2399999988615,6.58806195603438
1425.8099999988483,90.54984923225499,1427.169999998847,379.91776541949525,,,1427.1099999988471,0.17497077557970186,1426.4599999988477,31.2477236484483,1426.2699999988479,468.9158931765196,,,1411.2499999988615,6.600991529689509
1425.8199999988483,90.52749009711562,1427.179999998847,379.76936613801104,,,1427.119999998847,0.17507530476914468,1426.4699999988477,31.250929734732836,1426.2799999988479,468.4628353068583,,,1411.2599999988615,6.613951042197641
1425.8299999988483,90.49969075743613,1427.189999998847,379.65747015868646,,,1427.129999998847,0.17517373938722614,1426.4799999988477,31.2541340421335,1426.2899999988479,468.07438498570446,,,1411.2699999988615,6.626940462338553
1425.8399999988483,90.46831240187183,1427.199999998847,379.5878076936275,,,1427.139999998847,0.1752660794299885,1426.4899999988477,31.25733656886314,1426.2999999988479,467.7511706302412,,,1411.2799999988615,6.639959758895657
1425.8499999988483,90.43521621907809,1427.209999998847,379.5661089549403,,,1427.149999998847,0.1753523248935025,1426.4999999988477,31.2605373131355,1426.3099999988478,467.4937133425301,,,1411.2899999988615,6.653008900648729
1425.8599999988483,90.40226339771021,1427.219999998847,379.59810415472987,,,1427.159999998847,0.17543247577381038,1426.5099999988477,31.263736273162976,1426.3199999988478,467.2994178232166,,,1411.2999999988615,6.666087856379363
1425.8699999988482,90.37131512642353,1427.229999998847,379.6895235051028,,,1427.169999998847,0.17550653206697575,1426.5199999988477,31.26693344716068,1426.3299999988478,467.1621631015314,,,1411.3099999988615,6.679196594869154
1425.8799999988482,90.3438790270107,1427.239999998847,379.84609721816423,,,1427.179999998847,0.17557449376903378,1426.5299999988476,31.27012883334055,1426.3399999988478,467.075638646671,,,1411.3199999988615,6.692335084899241
1425.8899999988482,90.319991353414,1427.249999998847,380.07285430428897,,,1427.189999998847,0.17563636087604806,1426.5399999988476,31.273322429916334,1426.3499999988478,467.03353392784993,,,1411.3299999988615,6.705503295251219
1425.8999999988482,90.29930567085142,1427.259999998847,380.3676891665166,,,1427.199999998847,0.17569213338407508,1426.5499999988476,31.27651423510133,1426.3599999988478,467.02953841427006,,,1411.3399999988615,6.718701194705773
1425.9099999988482,90.28147554369622,1427.269999998847,380.72433417154946,,,1427.209999998847,0.17574181128916422,1426.5599999988476,31.27970424710884,1426.3699999988478,467.05734157514235,,,1411.3499999988614,6.731928752044951
1425.9199999988482,90.26615453632147,1427.279999998847,381.1364696860106,,,1427.219999998847,0.17578539458736486,1426.5699999988476,31.282892464152155,1426.3799999988478,467.11063287967954,,,1411.3599999988614,6.745185936049893
1425.9299999988482,90.25299621310049,1427.289999998847,381.59777607652325,,,1427.229999998847,0.1758228832747264,1426.5799999988476,31.286078884444578,1426.3899999988478,467.1831017970817,,,1411.3699999988614,6.758472715502194
1425.9399999988482,90.24165413840637,1427.299999998847,382.1019337097107,,,1427.239999998847,0.1758542773473195,1426.5899999988476,31.289263506199404,1426.3999999988478,467.2684377965634,,,1411.3799999988614,6.771789059182083
1425.9499999988482,90.23178187661247,1427.309999998847,382.6426229521959,,,1427.249999998847,0.17587957680116517,1426.5999999988476,31.292446327629932,1426.4099999988478,467.3603303473301,,,1411.3899999988614,6.785134935872065
1425.9599999988482,90.22303299209187,1427.319999998847,383.2135241706019,,,1427.259999998847,0.17589878163234118,1426.6099999988476,31.295627346949914,1426.4199999988477,467.45246891859097,,,1411.3999999988614,6.798510314352825
1425.9699999988482,90.21506104921781,1427.329999998847,383.80831773155217,,,1427.269999998847,0.17591189183689693,1426.6199999988476,31.298806562371738,1426.4299999988477,467.5385429795515,,,1411.4099999988614,6.8119151634055015
1425.9799999988481,90.20751961236346,1427.339999998847,384.42068400166954,,,1427.279999998847,0.1759189074108818,1426.6299999988476,31.301983972110065,1426.4399999988477,467.6122466220877,,,1411.4199999988614,6.825349451812144
1425.9899999988481,90.20006224590207,1427.349999998847,385.04430334757706,,,1427.289999998847,0.17591982835035225,1426.6399999988475,31.305159574376376,1426.4499999988477,467.6692899588197,,,1411.4299999988614,6.838813148353893
1425.9999999988481,90.19234251420684,1427.359999998847,385.6728561358983,,,1427.299999998847,0.1759146546513506,1426.6499999988475,31.308333367385785,1426.4599999988477,467.7105456288991,,,1411.4399999988614,6.852306221812341
1426.0099999988481,90.18406930393832,1427.3699999988469,386.30002273325636,,,1427.309999998847,0.1759033863099404,1426.6599999988475,31.31150534935159,1426.4699999988477,467.73770094911197,,,1411.4499999988614,6.8658286409672655
1426.019999998848,90.17565196185288,1427.3799999988469,386.91949920026025,,,1427.319999998847,0.17588602332217107,1426.6699999988475,31.31467551848573,1426.4799999988477,467.75244323624247,,,1411.4599999988613,6.879380374601624
1426.029999998848,90.16798055050845,1427.3899999988469,387.5257019506147,,,1427.329999998847,0.17586256568408487,1426.6799999988475,31.317843873001948,1426.4899999988477,467.7564598070767,,,1411.4699999988613,6.892961391496556
1426.039999998848,90.16195454398417,1427.3999999988469,388.1140524644766,,,1427.339999998847,0.1758330133917596,1426.6899999988475,31.321010411114003,1426.4999999988477,467.7514379783988,,,1411.4799999988613,6.906571660432746
1426.049999998848,90.15847341635941,1427.4099999988468,388.6800468462616,,,1427.349999998847,0.17579736644120914,1426.6999999988475,31.3241751310361,1426.5099999988477,467.7390650669913,,,1411.4899999988613,6.92021115019179
1426.059999998848,90.15843664171348,1427.4199999988468,389.21918120038526,,,1427.359999998847,0.17575562482852547,1426.7099999988475,31.327338030979718,1426.5199999988477,467.721028389642,,,1411.4999999988613,6.933879829555281
1426.069999998848,90.1627436941256,1427.4299999988468,389.7269516312639,,,1427.3699999988469,0.17570778854974378,1426.7199999988475,31.330499109158154,1426.5299999988476,467.69901526313333,,,1411.5099999988613,6.947577667304358
1426.079999998848,90.17229404767514,1427.4399999988468,390.19885424331346,,,1427.3799999988469,0.17565385760090635,1426.7299999988475,31.33365836378698,1426.5399999988476,467.67471300425495,,,1411.5199999988613,6.961304632220163
